#Idx,Group
11389,22
11390,22
11391,17
11392,22
11393,22
11394,10
11395,22
11396,1
11397,20
11398,22
11399,22
11400,1
11401,22
11402,1
11403,22
11404,10
11405,22
11406,10
11407,22
11408,17
11409,22
11410,9
11411,9
11412,10
11413,10
11414,9
11415,22
11416,9
11417,10
11418,22
11419,9
11420,1
11421,22
11422,20
11423,22
11424,10
11425,17
11426,9
11427,10
11428,9
11429,17
11430,10
11431,1
11432,1
11433,1
11434,22
11435,22
11436,10
11437,10
11438,20
11439,20
11440,10
11441,9
11442,1
11443,1
11444,10
11445,22
11446,10
11447,10
11448,17
11449,1
11450,10
11451,1
11452,10
11453,20
11454,9
11455,10
11456,10
11457,22
11458,20
11459,1
11460,9
11461,10
11462,1
11463,10
11464,20
11465,1
11466,10
11467,17
11468,10
11469,20
11470,10
11471,10
11472,1
11473,9
11474,17
11475,1
11476,10
11477,10
11478,10
11479,10
11480,10
11481,20
11482,1
11483,1
11484,9
11485,9
11486,20
11487,9
11488,10
11489,20
11490,9
11491,10
11492,9
11493,10
11494,10
11495,9
11496,1
11497,9
11498,17
11499,1
11500,1
11501,10
11502,20
11503,1
11504,10
11505,10
11506,10
11507,9
11508,20
11509,1
11510,10
11511,1
11512,20
11513,10
11514,20
11515,10
11516,9
11517,1
11518,9
11519,10
11520,1
11521,10
11522,17
11523,20
11524,20
11525,10
11526,1
11527,1
11528,17
11529,17
11530,17
11531,20
11532,10
11533,17
11534,9
11535,20
11536,10
11537,17
11538,10
11539,1
11540,1
11541,17
11542,17
11543,1
11544,10
11545,9
11546,9
11547,17
11548,9
11549,17
11550,9
11551,1
11552,10
11553,9
11554,17
11555,1
11556,1
11557,9
11558,10
11559,10
11560,9
11561,17
11562,1
11563,20
11564,1
11565,17
11566,1
11567,20
11568,20
11569,9
11570,1
11571,20
11572,1
11573,17
11574,10
11575,20
11576,10
11577,10
11578,10
11579,17
11580,1
11581,17
11582,9
11583,9
11584,20
11585,1
11586,20
11587,1
11588,17
11589,17
11590,1
11591,9
11592,1
11593,10
11594,10
11595,10
11596,9
11597,9
11598,1
11599,9
11600,1
11601,9
11602,17
11603,17
11604,20
11605,17
11606,1
11607,9
11608,20
11609,1
11610,9
11611,20
11612,20
11613,1
11614,10
11615,9
11616,1
11617,10
11618,1
11619,20
11620,1
11621,1
11622,1
11623,9
11624,20
11625,17
11626,17
11627,9
11628,9
11629,20
11630,20
11631,10
11632,17
11633,1
11634,20
11635,20
11636,1
11637,9
11638,1
11639,1
11640,1
11641,1
11642,1
11643,1
11644,1
11645,1
11646,9
11647,9
11648,9
11649,9
11650,20
11651,1
11652,20
11653,9
11654,17
11655,20
11656,9
11657,1
11658,20
11659,20
11660,1
11661,9
11662,1
11663,20
11664,1
11665,1
11666,9
11667,9
11668,1
11669,9
11670,17
11671,20
11672,1
11673,1
11674,1
11675,1
11676,20
11677,1
11678,1
11679,9
11680,17
11681,9
11682,17
11683,17
11684,17
11685,17
11686,1
11687,20
11688,9
11689,20
11690,9
11691,17
11692,17
11693,17
11694,1
11695,20
11696,1
11697,9
11698,9
11699,1
11700,20
11701,17
11702,17
11703,20
11704,1
11705,9
11706,1
11707,1
11708,17
11709,20
11710,20
11711,17
11712,1
11713,1
11714,9
11715,9
11716,17
11717,9
11718,1
11719,17
11720,17
11721,1
11722,9
11723,9
11724,1
11725,1
11726,9
11727,20
11728,17
11729,20
11730,20
11731,20
11732,17
11733,1
11734,9
11735,9
11736,1
11737,20
11738,17
11739,9
11740,1
11741,9
11742,17
11743,9
11744,20
11745,1
11746,1
11747,17
11748,9
11749,1
11750,1
11751,9
11752,17
11753,9
11754,1
11755,9
11756,20
11757,1
11758,9
11759,20
11760,17
11761,20
11762,20
11763,9
11764,20
11765,1
11766,17
11767,20
11768,1
11769,9
11770,9
11771,9
11772,20
11773,1
11774,1
11775,9
11776,1
11777,17
11778,20
11779,17
11780,9
11781,9
11782,1
11783,9
11784,20
11785,1
11786,9
11787,20
11788,9
11789,9
11790,1
11791,20
11792,20
11793,17
11794,1
11795,9
11796,20
11797,20
11798,9
11799,20
11800,9
11801,1
11802,1
11803,9
11804,9
11805,1
11806,17
11807,17
11808,17
11809,20
11810,17
11811,17
11812,9
11813,17
11814,20
11815,17
11816,9
11817,17
11818,9
11819,9
11820,1
11821,1
11822,20
11823,17
11824,9
11825,17
11826,20
11827,20
11828,17
11829,17
11830,9
11831,17
11832,20
11833,9
11834,9
11835,9
11836,9
11837,1
11838,17
11839,20
11840,9
11841,17
11842,1
11843,9
11844,20
11845,20
11846,17
11847,9
11848,9
11849,20
11850,1
11851,9
11852,17
11853,17
11854,9
11855,20
11856,20
11857,1
11858,9
11859,9
11860,20
11861,9
11862,9
11863,20
11864,17
11865,17
11866,20
11867,20
11868,9
11869,9
11870,20
11871,9
11872,9
11873,9
11874,17
11875,9
11876,17
11877,1
11878,9
11879,20
11880,20
11881,20
11882,9
11883,9
11884,9
11885,20
11886,20
11887,20
11888,17
11889,9
11890,17
11891,9
11892,9
11893,9
11894,20
11895,9
11896,9
11897,17
11898,20
11899,9
11900,9
11901,20
11902,20
11903,20
11904,17
11905,9
11906,9
11907,20
11908,9
11909,9
11910,9
11911,17
11912,9
11913,17
11914,17
11915,9
11916,20
11917,17
11918,20
11919,17
11920,17
11921,17
11922,9
11923,17
11924,17
11925,9
11926,9
11927,20
11928,9
11929,20
11930,17
11931,17
11932,20
11933,20
11934,9
11935,9
11936,20
11937,9
11938,17
11939,20
11940,17
11941,9
11942,9
11943,20
11944,20
11945,9
11946,9
11947,17
11948,17
11949,20
11950,9
11951,17
11952,20
11953,20
11954,17
11955,9
11956,9
11957,9
11958,9
11959,20
11960,9
11961,20
11962,9
11963,9
11964,17
11965,20
11966,17
11967,9
11968,20
11969,17
11970,20
11971,20
11972,9
11973,20
11974,9
11975,9
11976,9
11977,9
11978,9
11979,17
11980,17
11981,20
11982,9
11983,20
11984,20
11985,20
11986,9
11987,17
11988,20
11989,17
11990,9
11991,9
11992,20
11993,9
11994,9
11995,9
11996,20
11997,9
11998,20
11999,20
12000,20
12001,17
12002,9
12003,20
12004,20
12005,17
12006,17
12007,9
12008,17
12009,9
12010,17
12011,17
12012,20
12013,20
12014,17
12015,9
12016,17
12017,9
12018,20
12019,17
12020,9
12021,9
12022,17
12023,17
12024,17
12025,20
12026,17
12027,9
12028,20
12029,20
12030,20
12031,9
12032,17
12033,17
12034,9
12035,20
12036,20
12037,9
12038,9
12039,17
12040,17
12041,9
12042,20
12043,9
12044,20
12045,20
12046,20
12047,17
12048,9
12049,17
12050,9
12051,20
12052,20
12053,9
12054,20
12055,17
12056,9
12057,17
12058,9
12059,20
12060,20
12061,9
12062,20
12063,17
12064,20
12065,20
12066,9
12067,20
12068,9
12069,17
12070,17
12071,9
12072,9
12073,20
12074,20
12075,9
12076,20
12077,20
12078,17
12079,20
12080,9
12081,20
12082,9
12083,9
12084,9
12085,20
12086,20
12087,20
12088,20
12089,17
12090,17
12091,17
12092,17
12093,20
12094,17
12095,17
12096,9
12097,20
12098,17
12099,17
12100,9
12101,17
12102,20
12103,17
12104,9
12105,20
12106,17
12107,9
12108,20
12109,17
12110,20
12111,20
12112,9
12113,17
12114,17
12115,20
12116,20
12117,17
12118,17
12119,9
12120,20
12121,17
12122,20
12123,20
12124,9
12125,17
12126,20
12127,20
12128,9
12129,17
12130,9
12131,17
12132,9
12133,17
12134,20
12135,9
12136,20
12137,20
12138,20
12139,17
12140,20
12141,17
12142,9
12143,20
12144,20
12145,20
12146,9
12147,20
12148,20
12149,17
12150,20
12151,9
12152,9
12153,20
12154,20
12155,20
12156,20
12157,20
12158,20
12159,17
12160,20
12161,9
12162,20
12163,20
12164,9
12165,20
12166,17
12167,17
12168,20
12169,17
12170,17
12171,17
12172,17
12173,9
12174,20
12175,17
12176,17
12177,17
12178,9
12179,17
12180,20
12181,17
12182,20
12183,20
12184,20
12185,17
12186,17
12187,20
12188,20
12189,17
12190,17
12191,20
12192,17
12193,20
12194,17
12195,20
12196,9
12197,20
12198,17
12199,9
12200,12
12201,20
12202,9
12203,9
12204,20
12205,20
12206,20
12207,12
12208,17
12209,17
12210,20
12211,12
12212,20
12213,20
12214,20
12215,17
12216,20
12217,20
12218,20
12219,17
12220,20
12221,20
12222,20
12223,17
12224,9
12225,20
12226,9
12227,20
12228,20
12229,20
12230,20
12231,17
12232,20
12233,20
12234,17
12235,17
12236,17
12237,17
12238,17
12239,20
12240,20
12241,17
12242,17
12243,20
12244,17
12245,17
12246,20
12247,20
12248,17
12249,12
12250,20
12251,17
12252,9
12253,20
12254,20
12255,20
12256,12
12257,17
12258,20
12259,12
12260,20
12261,20
12262,17
12263,12
12264,17
12265,20
12266,20
12267,20
12268,12
12269,17
12270,20
12271,20
12272,12
12273,20
12274,20
12275,17
12276,20
12277,20
12278,17
12279,20
12280,12
12281,20
12282,20
12283,17
12284,20
12285,20
12286,20
12287,20
12288,20
12289,17
12290,17
12291,20
12292,20
12293,20
12294,20
12295,20
12296,20
12297,20
12298,17
12299,17
12300,20
12301,20
12302,17
12303,17
12304,17
12305,12
12306,17
12307,12
12308,17
12309,17
12310,20
12311,12
12312,20
12313,17
12314,12
12315,17
12316,20
12317,12
12318,17
12319,20
12320,17
12321,12
12322,20
12323,20
12324,12
12325,20
12326,17
12327,20
12328,20
12329,12
12330,17
12331,20
12332,20
12333,20
12334,20
12335,17
12336,12
12337,20
12338,20
12339,17
12340,20
12341,17
12342,20
12343,20
12344,17
12345,20
12346,20
12347,20
12348,20
12349,20
12350,20
12351,17
12352,17
12353,20
12354,20
12355,20
12356,20
12357,12
12358,12
12359,12
12360,12
12361,12
12362,20
12363,12
12364,12
12365,12
12366,17
12367,12
12368,17
12369,20
12370,12
12371,17
12372,20
12373,12
12374,17
12375,17
12376,12
12377,20
12378,17
12379,17
12380,12
12381,20
12382,20
12383,12
12384,20
12385,20
12386,17
12387,20
12388,20
12389,20
12390,20
12391,17
12392,20
12393,17
12394,17
12395,20
12396,20
12397,17
12398,20
12399,17
12400,20
12401,17
12402,20
12403,20
12404,20
12405,20
12406,20
12407,20
12408,20
12409,12
12410,12
12411,12
12412,20
12413,20
12414,12
12415,17
12416,12
12417,12
12418,12
12419,17
12420,12
12421,12
12422,12
12423,12
12424,12
12425,12
12426,17
12427,12
12428,12
12429,12
12430,17
12431,12
12432,17
12433,20
12434,17
12435,17
12436,20
12437,20
12438,20
12439,17
12440,20
12441,20
12442,20
12443,20
12444,20
12445,20
12446,20
12447,20
12448,17
12449,17
12450,17
12451,17
12452,17
12453,17
12454,12
12455,12
12456,12
12457,12
12458,12
12459,17
12460,12
12461,12
12462,12
12463,20
12464,12
12465,12
12466,12
12467,12
12468,20
12469,17
12470,12
12471,12
12472,12
12473,20
12474,20
12475,12
12476,17
12477,20
12478,20
12479,20
12480,20
12481,20
12482,20
12483,12
12484,17
12485,12
12486,12
12487,17
12488,17
12489,20
12490,12
12491,20
12492,17
12493,20
12494,17
12495,17
12496,20
12497,17
12498,20
12499,20
12500,12
12501,12
12502,12
12503,12
12504,12
12505,12
12506,20
12507,12
12508,12
12509,12
12510,20
12511,12
12512,20
12513,12
12514,12
12515,12
12516,17
12517,17
12518,12
12519,12
12520,17
12521,20
12522,12
12523,17
12524,12
12525,17
12526,20
12527,12
12528,17
12529,20
12530,12
12531,20
12532,17
12533,20
12534,20
12535,17
12536,12
12537,17
12538,20
12539,12
12540,12
12541,12
12542,12
12543,12
12544,12
12545,12
12546,12
12547,12
12548,12
12549,12
12550,17
12551,20
12552,12
12553,6
12554,12
12555,17
12556,12
12557,20
12558,12
12559,6
12560,12
12561,20
12562,17
12563,12
12564,20
12565,6
12566,17
12567,20
12568,12
12569,12
12570,12
12571,12
12572,17
12573,12
12574,6
12575,12
12576,12
12577,12
12578,12
12579,20
12580,12
12581,12
12582,17
12583,12
12584,12
12585,6
12586,17
12587,20
12588,12
12589,12
12590,12
12591,12
12592,20
12593,12
12594,6
12595,6
12596,12
12597,12
12598,17
12599,6
12600,12
12601,12
12602,6
12603,12
12604,12
12605,12
12606,6
12607,12
12608,12
12609,6
12610,12
12611,20
12612,12
12613,17
12614,12
12615,12
12616,12
12617,12
12618,6
12619,12
12620,6
12621,12
12622,12
12623,12
12624,12
12625,12
12626,12
12627,17
12628,6
12629,12
12630,12
12631,6
12632,12
12633,12
12634,12
12635,12
12636,12
12637,12
12638,6
12639,12
12640,12
12641,12
12642,12
12643,6
12644,6
12645,6
12646,12
12647,12
12648,6
12649,12
12650,12
12651,12
12652,6
12653,12
12654,12
12655,12
12656,12
12657,6
12658,6
12659,12
12660,6
12661,12
12662,6
12663,12
12664,12
12665,12
12666,12
12667,12
12668,12
12669,6
12670,12
12671,6
12672,12
12673,6
12674,12
12675,12
12676,12
12677,12
12678,12
12679,6
12680,12
12681,12
12682,6
12683,12
12684,6
12685,6
12686,12
12687,12
12688,12
12689,6
12690,6
12691,12
12692,12
12693,12
12694,12
12695,12
12696,6
12697,6
12698,12
12699,12
12700,12
12701,6
12702,6
12703,12
12704,12
12705,12
12706,12
12707,6
12708,12
12709,12
12710,12
12711,6
12712,6
12713,12
12714,12
12715,12
12716,6
12717,6
12718,6
12719,12
12720,12
12721,12
12722,12
12723,6
12724,12
12725,6
12726,6
12727,12
12728,6
12729,12
12730,12
12731,12
12732,12
12733,12
12734,6
12735,6
12736,6
12737,12
12738,12
12739,12
12740,12
12741,6
12742,6
12743,12
12744,12
12745,12
12746,12
12747,6
12748,12
12749,6
12750,12
12751,6
12752,6
12753,12
12754,12
12755,12
12756,6
12757,6
12758,6
12759,12
12760,12
12761,6
12762,12
12763,12
12764,6
12765,12
12766,12
12767,6
12768,12
12769,12
12770,6
12771,6
12772,12
12773,6
12774,12
12775,6
12776,6
12777,6
12778,12
12779,12
12780,12
12781,6
12782,6
12783,12
12784,6
12785,6
12786,12
12787,12
12788,6
12789,12
12790,12
12791,6
12792,12
12793,6
12794,12
12795,6
12796,12
12797,12
12798,6
12799,6
12800,12
12801,12
12802,12
12803,6
12804,12
12805,6
12806,6
12807,12
12808,6
12809,12
12810,12
12811,6
12812,6
12813,12
12814,6
12815,6
12816,12
12817,6
12818,12
12819,6
12820,12
12821,6
12822,12
12823,6
12824,6
12825,6
12826,12
12827,12
12828,6
12829,12
12830,6
12831,12
12832,12
12833,12
12834,6
12835,12
12836,6
12837,6
12838,6
12839,6
12840,12
12841,12
12842,6
12843,12
12844,6
12845,6
12846,6
12847,12
12848,6
12849,12
12850,12
12851,6
12852,6
12853,6
12854,6
12855,12
12856,12
12857,6
12858,12
12859,12
12860,6
12861,6
12862,6
12863,6
12864,12
12865,6
12866,12
12867,12
12868,12
12869,6
12870,6
12871,6
12872,6
12873,6
12874,6
12875,12
12876,12
12877,6
12878,12
12879,6
12880,12
12881,6
12882,6
12883,12
12884,12
12885,6
12886,6
12887,6
12888,6
12889,6
12890,6
12891,12
12892,12
12893,12
12894,6
12895,6
12896,6
12897,6
12898,12
12899,12
12900,6
12901,6
12902,6
12903,12
12904,6
12905,6
12906,6
12907,12
12908,12
12909,6
12910,12
12911,6
12912,12
12913,6
12914,6
12915,6
12916,6
12917,6
12918,6
12919,12
12920,12
12921,6
12922,6
12923,12
12924,6
12925,6
12926,12
12927,12
12928,6
12929,6
12930,6
12931,6
12932,6
12933,12
12934,6
12935,6
12936,6
12937,12
12938,6
12939,6
12940,6
12941,6
12942,12
12943,6
12944,12
12945,6
12946,6
12947,6
12948,12
12949,6
12950,6
12951,12
12952,6
12953,6
12954,6
12955,6
12956,12
12957,6
12958,6
12959,6
12960,6
12961,6
12962,12
12963,6
12964,6
12965,12
12966,6
12967,6
12968,6
12969,6
12970,6
12971,6
12972,6
12973,6
12974,6
12975,12
12976,12
12977,6
12978,6
12979,6
12980,6
12981,6
12982,6
12983,6
12984,6
12985,6
12986,6
12987,12
12988,6
12989,6
12990,6
12991,6
12992,6
12993,6
12994,6
12995,6
12996,6
12997,6
12998,6
12999,6
13000,6
13001,6
13002,6
13003,15
13004,6
13005,6
13006,6
13007,6
13008,6
13009,6
13010,15
13011,6
13012,6
13013,6
13014,6
13015,6
13016,6
13017,6
13018,6
13019,15
13020,6
13021,6
13022,6
13023,6
13024,6
13025,15
13026,6
13027,6
13028,6
13029,6
13030,6
13031,6
13032,15
13033,6
13034,6
13035,6
13036,6
13037,6
13038,6
13039,15
13040,6
13041,15
13042,6
13043,6
13044,6
13045,6
13046,15
13047,6
13048,15
13049,6
13050,6
13051,6
13052,6
13053,6
13054,15
13055,6
13056,6
13057,6
13058,6
13059,6
13060,6
13061,15
13062,15
13063,6
13064,6
13065,6
13066,6
13067,15
13068,15
13069,6
13070,6
13071,6
13072,6
13073,15
13074,15
13075,15
13076,6
13077,6
13078,6
13079,6
13080,15
13081,6
13082,15
13083,6
13084,6
13085,15
13086,6
13087,15
13088,6
13089,6
13090,6
13091,6
13092,15
13093,6
13094,15
13095,15
13096,6
13097,6
13098,15
13099,6
13100,15
13101,6
13102,6
13103,6
13104,15
13105,15
13106,6
13107,15
13108,15
13109,6
13110,6
13111,15
13112,6
13113,6
13114,6
13115,15
13116,15
13117,6
13118,15
13119,15
13120,6
13121,6
13122,6
13123,15
13124,6
13125,15
13126,15
13127,15
13128,6
13129,6
13130,15
13131,15
13132,6
13133,6
13134,6
13135,15
13136,15
13137,15
13138,15
13139,6
13140,6
13141,15
13142,15
13143,6
13144,6
13145,6
13146,15
13147,15
13148,15
13149,15
13150,15
13151,6
13152,15
13153,6
13154,6
13155,6
13156,15
13157,15
13158,15
13159,15
13160,15
13161,6
13162,15
13163,15
13164,15
13165,6
13166,6
13167,15
13168,15
13169,6
13170,15
13171,15
13172,6
13173,15
13174,15
13175,15
13176,6
13177,15
13178,15
13179,15
13180,15
13181,6
13182,15
13183,6
13184,15
13185,15
13186,15
13187,15
13188,15
13189,15
13190,15
13191,6
13192,15
13193,15
13194,15
13195,15
13196,15
13197,15
13198,15
13199,6
13200,15
13201,15
13202,15
13203,15
13204,15
13205,15
13206,15
13207,15
13208,15
13209,15
13210,15
13211,15
13212,15
13213,15
13214,15
13215,15
13216,15
13217,15
13218,15
13219,15
13220,15
13221,15
13222,15
13223,15
13224,15
13225,15
13226,15
13227,15
13228,15
13229,15
13230,15
13231,15
13232,15
13233,15
13234,15
13235,15
13236,15
13237,15
13238,15
13239,15
13240,15
13241,15
13242,15
13243,15
13244,15
13245,15
13246,15
13247,15
13248,15
13249,15
13250,15
13251,15
13252,15
13253,15
13254,15
13255,15
13256,15
13257,15
13258,15
13259,15
13260,15
13261,15
13262,15
13263,15
13264,15
13265,15
13266,15
13267,15
13268,15
13269,15
13270,15
13271,15
13272,15
13273,15
13274,15
13275,15
13276,15
13277,15
13278,15
13279,15
13280,15
13281,15
13282,15
13283,15
13284,15
13285,15
13286,15
13287,15
13288,15
13289,15
13290,15
13291,15
13292,15
13293,15
13294,15
13295,15
13296,15
13297,15
13298,15
13299,15
13300,15
13301,15
13302,15
13303,15
13304,15
13305,15
13306,15
13307,15
13308,15
13309,15
13310,15
13311,15
13312,15
13313,15
13314,15
13315,15
13316,15
13317,15
13318,15
13319,15
13320,15
13321,15
13322,15
13323,15
13324,15
13325,15
13326,15
13327,15
13328,15
13329,15
13330,15
13331,15
13332,15
13333,15
13334,15
13335,15
13336,15
13337,15
13338,15
13339,15
13340,15
13341,15
13342,15
13343,15
13344,15
13345,15
13346,15
13347,15
13348,15
13349,15
13350,15
13351,15
13352,15
13353,15
13354,15
13355,15
13356,15
13357,15
13358,15
13359,15
13360,15
13361,15
13362,15
13363,15
13364,15
13365,15
13366,15
13367,15
13368,15
13369,15
13370,15
13371,15
13372,15
13373,15
13374,15
13375,15
13376,15
13377,15
13378,15
13379,15
13380,15
13381,15
13382,15
13383,15
13384,15
13385,15
13386,15
13387,15
13388,15
13389,15
13390,15
13391,79
13392,15
13393,15
13394,15
13395,15
13396,15
13397,79
13398,15
13399,15
13400,15
13401,15
13402,15
13403,79
13404,15
13405,15
13406,79
13407,79
13408,15
13409,15
13410,15
13411,79
13412,79
13413,15
13414,79
13415,15
13416,79
13417,15
13418,79
13419,15
13420,79
13421,79
13422,79
13423,79
13424,79
13425,79
13426,15
13427,79
13428,15
13429,79
13430,79
13431,79
13432,79
13433,79
13434,79
13435,79
13436,79
13437,79
13438,79
13439,79
13440,79
13441,79
13442,79
13443,79
13444,79
13445,79
13446,79
13447,79
13448,79
13449,79
13450,79
13451,79
13452,79
13453,79
13454,79
13455,79
13456,79
13457,79
13458,79
13459,79
13460,79
13461,79
13462,79
13463,79
13464,79
13465,79
13466,79
13467,79
13468,79
13469,79
13470,79
13471,79
13472,79
13473,79
13474,79
13475,79
13476,79
13477,79
13478,79
13479,79
13480,79
13481,79
13482,79
13483,79
13484,79
13485,79
13486,79
13487,79
13488,79
13489,79
13490,79
13491,79
13492,79
13493,79
13494,79
13495,79
13496,79
13497,79
13498,79
13499,79
13500,79
13501,79
13502,79
13503,79
13504,79
13505,79
13506,79
13507,79
13508,79
13509,79
13510,79
13511,79
13512,79
13513,79
13514,79
13515,79
13516,79
13517,79
13518,79
13519,79
13520,79
13521,79
