Potential energy surface number:
         1
Diatom type:
        OO
Number of rotational levels:
       241
Number of vibrational levels:
        45
Number of ro-vibrational levels (total, bound, quasibound):
      6115      4581      1534
Rotational quantum number, Number of ro-vibrational levels (for this rotational level), jrdotjr [hbar^2], rmin [bohr], ediamin [hartree], rmax [bohr], ediamax [hartree]
          0         45  0.0000000000000000E+00  2.2820490195380909E+00 -2.1001227493155916E-07  2.0000000000000000E+02  1.9151013767477762E-01
       1234         29          4  3.6854699493266169E-02  2.0451901024455523E+00  2.6500872160651867E+00  9.4310557809581974E+02
       1235         29          5  4.3461183313599036E-02  2.0245117391386698E+00  2.6979531329896016E+00  9.5911164908237083E+02
       1236         29          6  4.9957396683171285E-02  2.0063650938639972E+00  2.7436221152435731E+00  9.7539641221738600E+02
       1237         29          7  5.6345096384595519E-02  1.9901644354929058E+00  2.7876788788876059E+00  9.9197803824081325E+02
       1238         29          8  6.2625901053364894E-02  1.9755168452274536E+00  2.8305195839488948E+00  1.0088847355239872E+03
       1239         29          9  6.8801243528206990E-02  1.9621440727285999E+00  2.8724305844808691E+00  1.0261555878256638E+03
       1240         29         10  7.4872327829827265E-02  1.9498409308127846E+00  2.9136305846594208E+00  1.0438413196083670E+03
       1241         29         11  8.0840091310007217E-02  1.9384513038596412E+00  2.9542951393942505E+00  1.0620050669596460E+03
       1242         29         12  8.6705171743432299E-02  1.9278534374087393E+00  2.9945718535176185E+00  1.0807232460885182E+03
       1243         29         13  9.2467878928676361E-02  1.9179504673455723E+00  3.0345903521851763E+00  1.1000866341623021E+03
       1244         29         14  9.8128170093786909E-02  1.9086640751712807E+00  3.0744691746659729E+00  1.1202017874953140E+03
       1245         29         15  1.0368562802253978E-01  1.8999300954263130E+00  3.1143208110341876E+00  1.1411929527680172E+03
       1246         29         16  1.0913944058980485E-01  1.8916953900730058E+00  3.1542556198686542E+00  1.1632046421271882E+03
       1247         29         17  1.1448838049201963E-01  1.8839155723907428E+00  3.1943851092106055E+00  1.1864051043674035E+03
       1248         29         18  1.1973078352519430E-01  1.8765533177855933E+00  3.2348249203978718E+00  1.2109909752434824E+03
       1249         29         19  1.2486452386584493E-01  1.8695770905654436E+00  3.2756977852224249E+00  1.2371935072387575E+03
       1250         29         20  1.2988698446339372E-01  1.8629601730597858E+00  3.3171366996420968E+00  1.2652869345103113E+03
       1251         29         21  1.3479502039243216E-01  1.8566799199709205E+00  3.3592885674571713E+00  1.2955997697803609E+03
       1252         29         22  1.3958491265554296E-01  1.8507171847391399E+00  3.4023186149211786E+00  1.3285302206324648E+03
       1253         29         23  1.4425230913611142E-01  1.8450558813702336E+00  3.4464159679522819E+00  1.3645675083950291E+03
       1254         29         24  1.4879214849004679E-01  1.8396826568401177E+00  3.4918009426013787E+00  1.4043218641542924E+03
       1255         29         25  1.5319856118280112E-01  1.8345866582216339E+00  3.5387348610833422E+00  1.4485676056303191E+03
       1256         29         26  1.5746473951509593E-01  1.8297593862909656E+00  3.5875336450160500E+00  1.4983065320802830E+03
       1257         29         27  1.6158276473578564E-01  1.8251946347146322E+00  3.6385871900262954E+00  1.5548639447386497E+03
       1258         29         28  1.6554337343285619E-01  1.8208885223874467E+00  3.6923878634554264E+00  1.6200390802423947E+03
       1259         29         29  1.6933563523711714E-01  1.8168396381918734E+00  3.7495739478430377E+00  1.6963504622060102E+03
       1260         29         30  1.7294649657358918E-01  1.8130493354908439E+00  3.8109987195189934E+00  1.7874559026627244E+03
       1261         29         31  1.7636011321418382E-01  1.8095222453549762E+00  3.8778460349435209E+00  1.8989154038326230E+03
       1262         29         32  1.7955683196704852E-01  1.8062671381112860E+00  3.9518364162552588E+00  2.0396840782805295E+03
       1263         29         33  1.8251155042205247E-01  1.8032983893102688E+00  4.0356258162651102E+00  2.2253299993604687E+03
       1264         29         34  1.8519087591652200E-01  1.8006386019676661E+00  4.1336669153729417E+00  2.4859403571359435E+03
       1265         29         35  1.8754768151441631E-01  1.7983237281637665E+00  4.2543861835114303E+00  2.8895973810177720E+03
       1266         29         36  1.8950898817891026E-01  1.7964145997380165E+00  4.4172323317133841E+00  3.6369151002490898E+03
       1267         29         37  1.9094183865636782E-01  1.7950296220118807E+00  4.6889987597264318E+00  5.7562811257421326E+03
       1268         29         38  1.9161222044653475E-01  1.7943844316792763E+00  5.4178614188543044E+00  1.7617465150570559E+04
       1269         29         39  1.9188426369627115E-01  1.7941231155656747E+00  6.3488375891884337E+00  3.3428266625567441E+04
       1270         30          0  9.6795273199250312E-03  2.1973993805240233E+00  2.3935269654155320E+00  8.8234239567170698E+02
       1271         30          1  1.6741183070488334E-02  2.1373178838481990E+00  2.4794026308096742E+00  8.9726980078847271E+02
       1272         30          2  2.3685222824550826E-02  2.0990751811686650E+00  2.5438070824460302E+00  9.1248207778630990E+02
       1273         30          3  3.0513428950839964E-02  2.0697431886482169E+00  2.5996573701953816E+00  9.2796830375457409E+02
       1274         30          4  3.7227659658496823E-02  2.0455863415180344E+00  2.6506794298751988E+00  9.4372296377204896E+02
       1275         30          5  4.3829794588882046E-02  2.0249042537630659E+00  2.6985661763477977E+00  9.5974731333980651E+02
       1276         30          6  5.0321679585146314E-02  2.0067545126519608E+00  2.7442554548131302E+00  9.7605062642187829E+02
       1277         30          7  5.6705072489595151E-02  1.9905512302993862E+00  2.7883322030958690E+00  9.9265130401326110E+02
       1278         30          8  6.2981591515949537E-02  1.9759013876616802E+00  2.8311927714448908E+00  1.0095778323501049E+03
       1279         30          9  6.9152667657052025E-02  1.9625266676191506E+00  2.8731236963183049E+00  1.0268696216342837E+03
       1280         30         10  7.5219501658144367E-02  1.9502218375809204E+00  2.9143438686594583E+00  1.0445777727919049E+03
       1281         30         11  8.1183026161573787E-02  1.9388307509647746E+00  2.9550290414567826E+00  1.0627658484559681E+03
       1282         30         12  8.7043872914740000E-02  1.9282316324002862E+00  2.9953270345390033E+00  1.0815107482511837E+03
       1283         30         13  9.2802344381329588E-02  1.9183276042265021E+00  3.0353677090389066E+00  1.1009037973198353E+03
       1284         30         14  9.8458389247350842E-02  1.9090403398467326E+00  3.0752698662786750E+00  1.1210521789837005E+03
       1285         30         15  1.0401158045878868E-01  1.9003056701355070E+00  3.1151462893194077E+00  1.1420808643348855E+03
       1286         30         16  1.0946109486045488E-01  1.8920704567874198E+00  3.1551076688168402E+00  1.1641352173542521E+03
       1287         30         17  1.1480569280238205E-01  1.8842903158513236E+00  3.1952658929890805E+00  1.1873845000560789E+03
       1288         30         18  1.2004369633976172E-01  1.8769279281816913E+00  3.2357370445401736E+00  1.2120265764086216E+03
       1289         30         19  1.2517296434949915E-01  1.8699517660938554E+00  3.2766443750791767E+00  1.2382942130911563E+03
       1290         30         20  1.3019086265925983E-01  1.8633351225872645E+00  3.3181215019159307E+00  1.2664635407049566E+03
       1291         30         21  1.3509422708473495E-01  1.8570553658441473E+00  3.3603160838101500E+00  1.2968654902294261E+03
       1292         30         22  1.3987931672990536E-01  1.8510933660321931E+00  3.4033942793138889E+00  1.3299014058749719E+03
       1293         30         23  1.4454175434250555E-01  1.8454330576561873E+00  3.4475463863947189E+00  1.3660646541576932E+03
       1294         30         24  1.4907644929976044E-01  1.8400611128515330E+00  3.4929942218599415E+00  1.4059710561606721E+03
       1295         30         25  1.5347749747415612E-01  1.8349667096702547E+00  3.5400010688831789E+00  1.4504026335618780E+03
       1296         30         26  1.5773804955673842E-01  1.8301413874058015E+00  3.5888854687226974E+00  1.5003720744745015E+03
       1297         30         27  1.6185013582356433E-01  1.8255789881560101E+00  3.6400409060055234E+00  1.5572205183242986E+03
       1298         30         28  1.6580442897483083E-01  1.8212756927670650E+00  3.6939648081222325E+00  1.6227710188188948E+03
       1299         30         29  1.6958991659841197E-01  1.8172301709239287E+00  3.7513028396905947E+00  1.6995793904683064E+03
       1300         30         30  1.7319343659593656E-01  1.8134438840587928E+00  3.8129194961830506E+00  1.7913647292059497E+03
       1301         30         31  1.7659899596060691E-01  1.8099216125094513E+00  3.8800165686108312E+00  1.9037940382614509E+03
       1302         30         32  1.7978672844754440E-01  1.8066723412178232E+00  3.9543451574812094E+00  2.0460243052952646E+03
       1303         30         33  1.8273120869873394E-01  1.8037107714059284E+00  4.0386179838046399E+00  2.2340457781529331E+03
       1304         30         34  1.8539851555831846E-01  1.8010600381636261E+00  4.1374063699744381E+00  2.4989654437332783E+03
       1305         30         35  1.8774055540141246E-01  1.7987570626577611E+00  4.2594328362651073E+00  2.9119289397295302E+03
       1306         30         36  1.8968223726862254E-01  1.7968647793720933E+00  4.4251427058245181E+00  3.6869388859435307E+03
       1307         30         37  1.9108420957408584E-01  1.7955078989248157E+00  4.7076737498165615E+00  5.9871818367458809E+03
       1308         30         38  1.9170734777297321E-01  1.7949073097102937E+00  5.4860552941056380E+00  1.8978741534656292E+04
       1309         30         39  1.9195476077873189E-01  1.7946692746148210E+00  6.5308729605885176E+00  4.1996756958459606E+04
       1310         31          0  1.0082872614057358E-02  2.1978440448633396E+00  2.3940341065071338E+00  8.8290545189662566E+02
       1311         31          1  1.7139986762997751E-02  2.1377472771584376E+00  2.4799425372410546E+00  8.9785200733101078E+02
       1312         31          2  2.4079488752756985E-02  2.0994958327854203E+00  2.5443732892975088E+00  9.1308326675102637E+02
       1313         31          3  3.0903167021596911E-02  2.0701576466960669E+00  2.6002473710481224E+00  9.2858834832597267E+02
       1314         31          4  3.7612884826130719E-02  2.0459960276270981E+00  2.6512918411885948E+00  9.4436182363932437E+02
       1315         31          5  4.4210525636559930E-02  2.0253100883527893E+00  2.6992001341686338E+00  9.6040508524325151E+02
       1316         31          6  5.0697937808455065E-02  2.0071571458746704E+00  2.7449104079349649E+00  9.7672759489243219E+02
       1317         31          7  5.7076880204747493E-02  1.9909511503290360E+00  2.7890078299304806E+00  9.9334799198608096E+02
       1318         31          8  6.3348970625164480E-02  1.9762989788996719E+00  2.8318889482331207E+00  1.0102950530682569E+03
       1319         31          9  6.9515638090498807E-02  1.9629222454980741E+00  2.8738404884921263E+00  1.0276085280859527E+03
       1320         31         10  7.5578079910329152E-02  1.9506156706295992E+00  2.9150815354618240E+00  1.0453399076645410E+03
       1321         31         11  8.1537223836531572E-02  1.9392230757080788E+00  2.9557880479987517E+00  1.0635531989045319E+03
       1322         31         12  8.7393695356570100E-02  1.9286226637518573E+00  2.9961080692476099E+00  1.0823258027830811E+03
       1323         31         13  9.3147789316728791E-02  1.9187175431229764E+00  3.0361717054944624E+00  1.1017496146043322E+03
       1324         31         14  9.8799445475763276E-02  1.9094293789904062E+00  3.0760980298796836E+00  1.1219324691814697E+03
       1325         31         15  1.0434822662844245E-01  1.9006939983691851E+00  3.1160001303272051E+00  1.1430000919158576E+03
       1326         31         16  1.0979329814360941E-01  1.8924582627831870E+00  3.1559890423558841E+00  1.1650987312682812E+03
       1327         31         17  1.1513340754543382E-01  1.8846777912028116E+00  3.1961770493738628E+00  1.1883987050491485E+03
       1328         31         18  1.2036686264775137E-01  1.8773152701492286E+00  3.2366806933255354E+00  1.2130991573027818E+03
       1329         31         19  1.2549150641665280E-01  1.8703391803442879E+00  3.2776237664893086E+00  1.2394344317407702E+03
       1330         31         20  1.3050468692004735E-01  1.8637228258708143E+00  3.3191405332838491E+00  1.2676826375432665E+03
       1331         31         21  1.3540321994548238E-01  1.8574435890005980E+00  3.3613794388109701E+00  1.2981772293376719E+03
       1332         31         22  1.4018334186749676E-01  1.8514823573019554E+00  3.4045076137763965E+00  1.3313228265830146E+03
       1333         31         23  1.4484064926600498E-01  1.8458230866919596E+00  3.4487165787564997E+00  1.3676171309975664E+03
       1334         31         24  1.4937002107914640E-01  1.8404524755282763E+00  3.4942297177480612E+00  1.4076818102489276E+03
